zip,votes_dem,votes_gop,votes_other
2571,50.660185942279156,43.427667242058085,5.91214681566276
2574,53.99383418634627,40.58432013989915,5.421845673754589
2575,72.92286164072067,21.637222319398287,5.439916039881056
2576,50.660185942279156,43.427667242058085,5.91214681566276
2584,64.7095565271705,29.54403497813866,5.746408494690818
2601,53.99383418634627,40.58432013989915,5.421845673754589
2630,53.99383418634627,40.58432013989914,5.421845673754588
2631,53.99383418634627,40.58432013989914,5.421845673754588
2632,53.99383418634627,40.58432013989915,5.421845673754588
2633,53.99383418634627,40.58432013989915,5.421845673754589
2634,53.993834186346255,40.58432013989914,5.4218456737545875
2635,53.99383418634627,40.58432013989914,5.4218456737545875
2637,53.99383418634627,40.58432013989914,5.421845673754588
2638,53.99383418634627,40.58432013989915,5.421845673754589
2639,53.99383418634627,40.58432013989914,5.421845673754588
2641,,,
2642,53.993834186346255,40.58432013989914,5.421845673754588
2643,,,
2644,53.99383418634627,40.58432013989914,5.421845673754588
2645,53.993834186346255,40.58432013989914,5.4218456737545875
2646,53.99383418634627,40.58432013989915,5.421845673754589
2647,53.99383418634627,40.58432013989915,5.421845673754589
2648,53.99383418634627,40.58432013989915,5.421845673754589
2649,53.99383418634627,40.58432013989915,5.421845673754589
2650,53.993834186346255,40.58432013989914,5.421845673754588
2651,,,
2652,,,
2653,53.993834186346255,40.58432013989914,5.4218456737545875
2655,53.99383418634627,40.58432013989914,5.421845673754588
2657,53.99383418634627,40.58432013989914,5.421845673754588
2659,53.99383418634627,40.58432013989915,5.421845673754588
2660,53.99383418634627,40.58432013989914,5.421845673754588
2661,53.99383418634627,40.58432013989914,5.421845673754588
2662,53.99383418634627,40.58432013989915,5.421845673754589
2663,,,
2664,53.99383418634627,40.58432013989915,5.421845673754588
2666,53.99383418634627,40.58432013989915,5.421845673754589
2667,53.99383418634627,40.58432013989914,5.421845673754589
2668,53.993834186346255,40.58432013989915,5.421845673754588
2669,53.99383418634627,40.58432013989915,5.421845673754588
2670,53.993834186346255,40.58432013989914,5.4218456737545875
2671,53.99383418634627,40.58432013989915,5.421845673754588
2672,53.993834186346255,40.58432013989914,5.421845673754588
2673,53.99383418634627,40.58432013989915,5.421845673754588
2675,53.99383418634627,40.58432013989914,5.421845673754588
2702,51.8633060779947,42.57969341807955,5.557000503925743
2703,51.86330607799471,42.57969341807956,5.557000503925744
2712,51.8633060779947,42.579693418079565,5.557000503925744
2713,,,
2715,51.8633060779947,42.57969341807956,5.557000503925744
2717,51.8633060779947,42.57969341807956,5.557000503925744
2718,51.854234866087076,42.58608691946074,5.559678214452185
2719,51.8633060779947,42.57969341807955,5.557000503925743
2720,51.8633060779947,42.57969341807955,5.557000503925743
2721,51.8633060779947,42.57969341807956,5.557000503925743
2722,51.8633060779947,42.57969341807956,5.557000503925743
2723,51.8633060779947,42.57969341807956,5.557000503925744
2724,51.86330607799471,42.57969341807956,5.557000503925744
2725,51.8633060779947,42.57969341807956,5.557000503925743
2726,51.8633060779947,42.57969341807955,5.557000503925743
2738,50.660185942279156,43.427667242058085,5.91214681566276
2739,50.660185942279156,43.427667242058085,5.912146815662761
2740,51.8633060779947,42.57969341807955,5.557000503925744
2741,51.8633060779947,42.57969341807955,5.557000503925743
2742,51.8633060779947,42.57969341807955,5.557000503925744
2743,51.8633060779947,42.57969341807955,5.557000503925743
2744,51.8633060779947,42.57969341807955,5.557000503925743
2745,51.86330607799471,42.579693418079565,5.557000503925745
2746,51.8633060779947,42.57969341807955,5.557000503925743
2747,51.8633060779947,42.57969341807956,5.557000503925744
2748,51.8633060779947,42.57969341807956,5.557000503925744
2760,51.8633060779947,42.57969341807956,5.557000503925743
2761,51.8633060779947,42.57969341807956,5.557000503925743
2762,61.24668442427071,33.30836461410751,5.444950961621775
2763,51.86330607799471,42.57969341807956,5.557000503925743
2764,51.86330607799471,42.57969341807956,5.557000503925744
2766,51.8633060779947,42.57969341807955,5.557000503925743
2767,51.860982909897935,42.5813308154402,5.557686274661865
2768,,,
2769,51.8633060779947,42.57969341807956,5.557000503925743
2770,50.661688538069264,43.42660819412081,5.911703267809934
2771,51.8633060779947,42.57969341807956,5.557000503925744
2777,51.8633060779947,42.57969341807956,5.557000503925744
2779,51.84587322965469,42.591980303346354,5.5621464669989535
2780,51.8633060779947,42.57969341807956,5.557000503925743
2790,51.8633060779947,42.57969341807956,5.557000503925743
2791,,,
2801,,,
2802,,,
2804,52.23036159600998,42.197630922693264,5.572007481296757
2806,58.85545340407437,36.08602324733709,5.058523348588555
2807,52.23036159600998,42.197630922693264,5.572007481296757
2808,52.23036159600998,42.197630922693264,5.572007481296757
2809,58.85545340407437,36.08602324733709,5.058523348588554
2812,52.23036159600998,42.19763092269327,5.572007481296758
2813,52.23036159600996,42.19763092269327,5.572007481296758
2814,58.55519440240181,37.350817557005676,4.093988040592511
2815,58.5551944024018,37.350817557005676,4.093988040592511
2816,47.16223461312474,47.85873356020585,4.979031826669414
2817,47.15965416420926,47.86111355109109,4.979232284699652
2818,47.15965416420926,47.861113551091094,4.979232284699652
2822,52.23036159600998,42.19763092269327,5.572007481296758
2823,,,
2824,,,
2825,58.55519440240181,37.35081755700569,4.093988040592513
2826,58.55519440240181,37.35081755700568,4.093988040592512
2827,47.15965416420926,47.86111355109109,4.979232284699652
2828,58.55519440240181,37.35081755700568,4.093988040592512
2829,,,
2830,58.55519440240181,37.35081755700568,4.093988040592513
2831,57.44097265515129,38.3784827770714,4.1805445677773045
2832,52.23036159600996,42.197630922693264,5.572007481296757
2833,52.23036159600998,42.19763092269327,5.572007481296758
2835,57.04081889288499,37.662533638489975,5.296647468625036
2836,52.23036159600998,42.19763092269327,5.572007481296758
2837,57.04081889288498,37.662533638489975,5.296647468625035
2838,58.55519440240181,37.35081755700568,4.093988040592512
2839,58.55519440240181,37.35081755700568,4.093988040592512
2840,57.04081889288499,37.662533638489975,5.296647468625035
2841,,,
2842,57.04081889288498,37.66253363848998,5.296647468625035
2852,52.23036159600996,42.19763092269327,5.572007481296757
2857,58.55519440240181,37.35081755700568,4.093988040592513
2858,58.5551944024018,37.350817557005676,4.093988040592512
2859,58.55519440240181,37.35081755700568,4.093988040592512
2860,58.55519440240181,37.35081755700568,4.093988040592511
2861,58.55519440240181,37.350817557005676,4.093988040592512
2862,58.55519440240181,37.35081755700568,4.093988040592511
2863,58.5551944024018,37.350817557005676,4.093988040592512
2864,58.55519440240181,37.350817557005676,4.093988040592511
2865,58.55519440240181,37.35081755700569,4.093988040592513
2871,57.04081889288499,37.66253363848998,5.296647468625035
2872,,,
2873,52.23036159600998,42.19763092269327,5.572007481296757
2874,52.23036159600998,42.19763092269327,5.572007481296758
2875,52.23036159600998,42.19763092269327,5.572007481296758
2876,58.5551944024018,37.35081755700568,4.093988040592512
2877,52.23036159600998,42.19763092269327,5.572007481296758
2878,57.04081889288499,37.662533638489975,5.296647468625034
2879,52.23036159600998,42.197630922693264,5.572007481296757
2880,52.23036159600998,42.19763092269327,5.572007481296758
2881,52.23036159600998,42.19763092269327,5.572007481296758
2882,52.23036159600998,42.19763092269327,5.572007481296757
2883,52.23036159600998,42.197630922693264,5.572007481296757
2885,58.85545340407435,36.08602324733708,5.058523348588554
2886,47.159654164209265,47.86111355109109,4.979232284699653
2887,47.15965416420926,47.86111355109109,4.979232284699652
2888,47.15965416420925,47.86111355109109,4.979232284699652
2889,47.15965416420926,47.86111355109109,4.979232284699652
2891,52.23036159600998,42.19763092269327,5.572007481296758
2892,52.23036159600998,42.19763092269327,5.572007481296758
2893,47.15965416420926,47.86111355109109,4.979232284699652
2894,52.23036159600998,42.19763092269327,5.572007481296758
2895,58.55519440240181,37.35081755700568,4.093988040592513
2896,58.5551944024018,37.350817557005676,4.093988040592511
2898,52.23036159600998,42.19763092269327,5.572007481296757
2901,58.55519440240181,37.35081755700568,4.093988040592512
2902,,,
2903,58.5551944024018,37.350817557005676,4.093988040592511
2904,58.55519440240181,37.35081755700568,4.093988040592512
2905,58.55519440240181,37.35081755700569,4.093988040592513
2906,58.5551944024018,37.35081755700568,4.093988040592512
2907,58.5551944024018,37.35081755700568,4.093988040592512
2908,58.5551944024018,37.35081755700568,4.093988040592511
2909,58.5551944024018,37.35081755700568,4.093988040592512
2910,58.5551944024018,37.35081755700568,4.093988040592511
2911,58.5551944024018,37.350817557005676,4.093988040592512
2912,,,
2914,58.5551944024018,37.35081755700568,4.093988040592512
2915,58.55668671806363,37.34453140955705,4.0987818723793294
2916,58.5551944024018,37.35081755700568,4.093988040592512
2917,58.55519440240181,37.350817557005676,4.093988040592511
2918,,,
2919,58.55519440240181,37.35081755700568,4.093988040592512
2920,58.5551944024018,37.350817557005676,4.093988040592512
2921,58.5551944024018,37.350817557005676,4.093988040592512
2940,58.55519440240181,37.35081755700568,4.093988040592512
3031,47.28328474708245,47.4845932523668,5.232122000550749
3032,44.68813720287143,50.52763889276836,4.784223904360214
3033,47.283284747082455,47.4845932523668,5.232122000550751
3034,44.69114840765553,50.52446891953721,4.784382672807255
3036,44.688137202871424,50.52763889276836,4.784223904360213
3037,44.68813720287143,50.52763889276836,4.784223904360214
3038,44.68813720287144,50.527638892768366,4.784223904360214
3041,,,
3042,44.69936730790432,50.51467175396276,4.785960938132917
3043,47.28328474708245,47.4845932523668,5.23212200055075
3044,44.688137202871424,50.52763889276836,4.784223904360214
3045,47.28426511083857,47.48373551683877,5.231999372322674
3046,49.03271449830451,45.953989900222005,5.013295601473495
3047,47.28328474708245,47.4845932523668,5.23212200055075
3048,47.283284747082455,47.4845932523668,5.23212200055075
3049,47.28328474708245,47.4845932523668,5.232122000550749
3051,47.283284747082455,47.4845932523668,5.23212200055075
3052,47.283284747082455,47.4845932523668,5.232122000550751
3053,44.68813720287143,50.52763889276836,4.784223904360213
3054,47.28328474708245,47.4845932523668,5.232122000550749
3055,47.28328474708245,47.4845932523668,5.23212200055075
3057,47.28328474708245,47.4845932523668,5.23212200055075
3060,47.28328474708245,47.4845932523668,5.232122000550749
3061,47.28328474708245,47.4845932523668,5.23212200055075
3062,47.28328474708245,47.4845932523668,5.232122000550749
3063,47.28328474708245,47.4845932523668,5.232122000550749
3064,47.28328474708245,47.4845932523668,5.23212200055075
3070,47.283284747082455,47.4845932523668,5.23212200055075
3071,47.28328474708245,47.4845932523668,5.232122000550749
3073,44.68813720287143,50.527638892768366,4.784223904360214
3076,47.28283048001901,47.485125921659545,5.232043598321432
3077,44.688137202871424,50.52763889276836,4.784223904360212
3079,44.68813720287143,50.52763889276836,4.784223904360213
3082,47.28328474708245,47.4845932523668,5.23212200055075
3084,47.28328474708245,47.4845932523668,5.232122000550751
3086,47.28328474708244,47.4845932523668,5.232122000550749
3087,44.68813720287143,50.527638892768366,4.784223904360214
3101,47.28328474708245,47.4845932523668,5.232122000550749
3102,47.28691764926778,47.48141476963036,5.231667581101863
3103,47.283284747082455,47.48459325236679,5.232122000550749
3104,47.28737466103677,47.48133649318335,5.231288845779907
3105,47.28328474708245,47.4845932523668,5.23212200055075
3106,49.028196370096204,45.95794288100114,5.013860748902649
3108,47.28328474708245,47.48459325236679,5.232122000550749
3109,47.283284747082455,47.48459325236681,5.232122000550751
3110,47.28328474708245,47.4845932523668,5.232122000550749
3111,,,
3215,56.9459702386897,37.97063817037851,5.083391590931789
3216,49.0327144983045,45.953989900222005,5.013295601473494
3217,56.86419341460781,38.05404630005337,5.0817602853388095
3218,39.22291219314027,56.047240438744126,4.729847368115606
3220,39.3419387492558,55.92477468314178,4.7332865676024145
3221,49.03271449830451,45.953989900222005,5.013295601473495
3222,56.9459702386897,37.970638170378514,5.0833915909317895
3223,56.9459702386897,37.970638170378514,5.0833915909317895
3224,49.03271449830451,45.953989900222,5.013295601473494
3225,39.22291219314027,56.047240438744126,4.729847368115606
3226,39.22291219314027,56.047240438744126,4.729847368115606
3227,44.68568282696212,50.356122905412384,4.958194267625504
3229,49.0327144983045,45.953989900222005,5.013295601473495
3230,49.0327144983045,45.953989900222,5.0132956014734935
3231,,,
3233,49.03271449830451,45.953989900222005,5.013295601473495
3234,49.03271449830451,45.953989900222,5.013295601473494
3235,49.03271449830451,45.953989900222005,5.013295601473494
3237,39.24588175168447,56.02360718886467,4.730511059450847
3238,,,
3240,56.9459702386897,37.97063817037851,5.083391590931789
3241,56.94597023868969,37.97063817037851,5.083391590931789
3242,49.0327144983045,45.953989900222,5.013295601473494
3243,49.33385737688248,45.65017948394086,5.015963139176657
3244,47.27751981573193,47.49183139165064,5.2306487926174245
3245,56.93065629432573,37.98625760133201,5.083086104342257
3246,39.222912193140274,56.047240438744126,4.729847368115606
3249,39.22291219314027,56.04724043874412,4.729847368115606
3251,56.9459702386897,37.97063817037851,5.083391590931789
3252,,,
3253,39.222912193140274,56.047240438744126,4.729847368115606
3254,44.67268839384456,50.369660513177415,4.957651092978025
3255,49.03271449830451,45.953989900222005,5.013295601473494
3256,39.22291219314027,56.04724043874412,4.729847368115606
3257,49.01584895222139,45.971204976246256,5.012946071532352
3258,49.03271449830451,45.953989900222,5.0132956014734935
3259,44.68568282696212,50.356122905412384,4.958194267625503
3260,49.03271449830451,45.953989900222,5.0132956014734935
3261,44.68813720287143,50.52763889276836,4.784223904360214
3262,56.9459702386897,37.97063817037851,5.083391590931789
3263,48.9297688564888,46.059964828785226,5.0102663147259845
3264,56.9459702386897,37.97063817037851,5.083391590931789
3266,56.9459702386897,37.97063817037851,5.083391590931788
3268,49.0327144983045,45.953989900222,5.013295601473494
3269,39.22291219314027,56.047240438744126,4.729847368115606
